     24  16.45      4    12     8    14       2p1/2n     1    -1     1      -161.5352027       21.36905472       -140.166148      0.1388885288
     24  16.45      4    12     8    14       2p3/2n     3    -1     1      -161.5352027       21.62227734      -139.9129254     0.03265437913
     24  16.45      4    12     8    14       1f7/2n     7    -1     1      -161.5352027        22.1336107       -139.401592     0.02616836783
     28  17.28      4    12     8    14       1s1/2n     1     1     1      -161.2567493      0.7770784804      -160.4796708      0.9703226165
     28  17.28      4    12     8    14       0d3/2n     3     1     1      -161.2567493       6.247214398      -155.0095349      0.9714065414
     28  17.28      4    12     8    14       1p3/2n     3    -1     1      -161.2567493       13.34448897      -147.9122603      0.9370535922
     28  17.28      4    12     8    14       0f7/2n     7    -1     1      -161.2567493       14.50955024      -146.7471991      0.9588059929
     28  17.28      4    12     8    14       1p1/2n     1    -1     1      -161.2567493       15.49768902      -145.7590603      0.9114847627
     28  17.28      4    12     8    14       1d3/2n     3     1     1      -161.2567493       18.89456956      -142.3621798     0.05884822935
     28  17.28      4    12     8    14       2s1/2n     1     1     1      -161.2567493       19.32169337      -141.9350559      0.1886401297
     28  17.28      4    12     8    14       2p1/2n     1    -1     1      -161.2567493       23.27104627       -137.985703      0.1377303338
     28  17.28      4    12     8    14       2p3/2n     3    -1     1      -161.2567493       23.74823071      -137.5085186     0.02374387619
     28  17.28      4    12     8    14       1f7/2n     7    -1     1      -161.2567493       24.22356261      -137.0331867     0.03755249656
